4430,151,0.179783226,111729,15.77751861,44.002349,45251.54032,-4.722222222,22,1
4431,151,0.179783226,111729,15.77751861,44.002349,45251.54032,-4.722222222,23,1
4432,151,0.179783226,111729,15.77751861,44.002349,45251.54032,-4.722222222,24,1
4433,151,0.179783226,111729,15.77751861,44.002349,45251.54032,-4.722222222,25,1
4434,151,0.179783226,111729,15.77751861,44.002349,45251.54032,-4.722222222,26,1
4435,151,0.179783226,111729,15.77751861,44.002349,45251.54032,-4.722222222,27,3
4436,151,0.179783226,111729,15.77751861,44.002349,45251.54032,-4.722222222,28,3
4437,151,0.179783226,111729,15.77751861,44.002349,45251.54032,-4.722222222,29,4
4438,152,0.122432272,692587,509.5794272,36.169129,91980.92615,4.611111111,1,0
4439,152,0.122432272,692587,509.5794272,36.169129,91980.92615,4.611111111,2,0
4440,152,0.122432272,692587,509.5794272,36.169129,91980.92615,4.611111111,3,0
4441,152,0.122432272,692587,509.5794272,36.169129,91980.92615,4.611111111,4,0
4442,152,0.122432272,692587,509.5794272,36.169129,91980.92615,4.611111111,5,0
4443,152,0.122432272,692587,509.5794272,36.169129,91980.92615,4.611111111,6,0
4444,152,0.122432272,692587,509.5794272,36.169129,91980.92615,4.611111111,7,0
4445,152,0.122432272,692587,509.5794272,36.169129,91980.92615,4.611111111,8,1
4446,152,0.122432272,692587,509.5794272,36.169129,91980.92615,4.611111111,9,1
4447,152,0.122432272,692587,509.5794272,36.169129,91980.92615,4.611111111,10,1
4448,152,0.122432272,692587,509.5794272,36.169129,91980.92615,4.611111111,11,1
4449,152,0.122432272,692587,509.5794272,36.169129,91980.92615,4.611111111,12,6
4450,152,0.122432272,692587,509.5794272,36.169129,91980.92615,4.611111111,13,6
4451,152,0.122432272,692587,509.5794272,36.169129,91980.92615,4.611111111,14,14
4452,152,0.122432272,692587,509.5794272,36.169129,91980.92615,4.611111111,15,17
4453,152,0.122432272,692587,509.5794272,36.169129,91980.92615,4.611111111,16,25
4454,152,0.122432272,692587,509.5794272,36.169129,91980.92615,4.611111111,17,42
4455,152,0.122432272,692587,509.5794272,36.169129,91980.92615,4.611111111,18,58
4456,152,0.122432272,692587,509.5794272,36.169129,91980.92615,4.611111111,19,75
4457,152,0.122432272,692587,509.5794272,36.169129,91980.92615,4.611111111,20,101
4458,152,0.122432272,692587,509.5794272,36.169129,91980.92615,4.611111111,21,140
4459,152,0.122432272,692587,509.5794272,36.169129,91980.92615,4.611111111,22,164
4460,152,0.122432272,692587,509.5794272,36.169129,91980.92615,4.611111111,23,164
4461,152,0.122432272,692587,509.5794272,36.169129,91980.92615,4.611111111,24,183
4462,152,0.122432272,692587,509.5794272,36.169129,91980.92615,4.611111111,25,257
4463,152,0.122432272,692587,509.5794272,36.169129,91980.92615,4.611111111,26,293
4464,152,0.122432272,692587,509.5794272,36.169129,91980.92615,4.611111111,27,312
4465,152,0.122432272,692587,509.5794272,36.169129,91980.92615,4.611111111,28,376
4466,152,0.122432272,692587,509.5794272,36.169129,91980.92615,4.611111111,29,394
4467,153,0.135823776,935764,460.9338035,35.183794,61497.43055,6.166666667,1,0
4468,153,0.135823776,935764,460.9338035,35.183794,61497.43055,6.166666667,2,0
4469,153,0.135823776,935764,460.9338035,35.183794,61497.43055,6.166666667,3,0
4470,153,0.135823776,935764,460.9338035,35.183794,61497.43055,6.166666667,4,0
4471,153,0.135823776,935764,460.9338035,35.183794,61497.43055,6.166666667,5,0
4472,153,0.135823776,935764,460.9338035,35.183794,61497.43055,6.166666667,6,0
4473,153,0.135823776,935764,460.9338035,35.183794,61497.43055,6.166666667,7,0
4474,153,0.135823776,935764,460.9338035,35.183794,61497.43055,6.166666667,8,1
4475,153,0.135823776,935764,460.9338035,35.183794,61497.43055,6.166666667,9,1
4476,153,0.135823776,935764,460.9338035,35.183794,61497.43055,6.166666667,10,1
4477,153,0.135823776,935764,460.9338035,35.183794,61497.43055,6.166666667,11,1
4478,153,0.135823776,935764,460.9338035,35.183794,61497.43055,6.166666667,12,2
4479,153,0.135823776,935764,460.9338035,35.183794,61497.43055,6.166666667,13,2
4480,153,0.135823776,935764,460.9338035,35.183794,61497.43055,6.166666667,14,2
4481,153,0.135823776,935764,460.9338035,35.183794,61497.43055,6.166666667,15,2
4482,153,0.135823776,935764,460.9338035,35.183794,61497.43055,6.166666667,16,2
4483,153,0.135823776,935764,460.9338035,35.183794,61497.43055,6.166666667,17,2
4484,153,0.135823776,935764,460.9338035,35.183794,61497.43055,6.166666667,18,4
4485,153,0.135823776,935764,460.9338035,35.183794,61497.43055,6.166666667,19,4
4486,153,0.135823776,935764,460.9338035,35.183794,61497.43055,6.166666667,20,4
4487,153,0.135823776,935764,460.9338035,35.183794,61497.43055,6.166666667,21,40
4488,153,0.135823776,935764,460.9338035,35.183794,61497.43055,6.166666667,22,66
4489,153,0.135823776,935764,460.9338035,35.183794,61497.43055,6.166666667,23,93
4490,153,0.135823776,935764,460.9338035,35.183794,61497.43055,6.166666667,24,99
4491,153,0.135823776,935764,460.9338035,35.183794,61497.43055,6.166666667,25,170
4492,153,0.135823776,935764,460.9338035,35.183794,61497.43055,6.166666667,26,198
4493,153,0.135823776,935764,460.9338035,35.183794,61497.43055,6.166666667,27,223
4494,153,0.135823776,935764,460.9338035,35.183794,61497.43055,6.166666667,28,275
4495,153,0.135823776,935764,460.9338035,35.183794,61497.43055,6.166666667,29,362
4496,154,0.218998148,157668,142.2790088,36.510212,45054.77177,3.555555556,1,0
4497,154,0.218998148,157668,142.2790088,36.510212,45054.77177,3.555555556,2,0
4498,154,0.218998148,157668,142.2790088,36.510212,45054.77177,3.555555556,3,0
4499,154,0.218998148,157668,142.2790088,36.510212,45054.77177,3.555555556,4,0
4500,154,0.218998148,157668,142.2790088,36.510212,45054.77177,3.555555556,5,0
4501,154,0.218998148,157668,142.2790088,36.510212,45054.77177,3.555555556,6,0
4502,154,0.218998148,157668,142.2790088,36.510212,45054.77177,3.555555556,7,0
4503,154,0.218998148,157668,142.2790088,36.510212,45054.77177,3.555555556,8,0
4504,154,0.218998148,157668,142.2790088,36.510212,45054.77177,3.555555556,9,0
4505,154,0.218998148,157668,142.2790088,36.510212,45054.77177,3.555555556,10,1
4506,154,0.218998148,157668,142.2790088,36.510212,45054.77177,3.555555556,11,1
4507,154,0.218998148,157668,142.2790088,36.510212,45054.77177,3.555555556,12,1
4508,154,0.218998148,157668,142.2790088,36.510212,45054.77177,3.555555556,13,1
4509,154,0.218998148,157668,142.2790088,36.510212,45054.77177,3.555555556,14,1
4510,154,0.218998148,157668,142.2790088,36.510212,45054.77177,3.555555556,15,1
4511,154,0.218998148,157668,142.2790088,36.510212,45054.77177,3.555555556,16,1
4512,154,0.218998148,157668,142.2790088,36.510212,45054.77177,3.555555556,17,1
4513,154,0.218998148,157668,142.2790088,36.510212,45054.77177,3.555555556,18,1
4514,154,0.218998148,157668,142.2790088,36.510212,45054.77177,3.555555556,19,1
4515,154,0.218998148,157668,142.2790088,36.510212,45054.77177,3.555555556,20,1
4516,154,0.218998148,157668,142.2790088,36.510212,45054.77177,3.555555556,21,1
4517,154,0.218998148,157668,142.2790088,36.510212,45054.77177,3.555555556,22,1
4518,154,0.218998148,157668,142.2790088,36.510212,45054.77177,3.555555556,23,2
4519,154,0.218998148,157668,142.2790088,36.510212,45054.77177,3.555555556,24,2
4520,154,0.218998148,157668,142.2790088,36.510212,45054.77177,3.555555556,25,2
4521,154,0.218998148,157668,142.2790088,36.510212,45054.77177,3.555555556,26,4
4522,154,0.218998148,157668,142.2790088,36.510212,45054.77177,3.555555556,27,6
4523,154,0.218998148,157668,142.2790088,36.510212,45054.77177,3.555555556,28,6
4524,154,0.218998148,157668,142.2790088,36.510212,45054.77177,3.555555556,29,8
4525,155,0.131532954,231729,157.6851086,35.894972,86845.81732,4.555555556,1,0
4526,155,0.131532954,231729,157.6851086,35.894972,86845.81732,4.555555556,2,0
4527,155,0.131532954,231729,157.6851086,35.894972,86845.81732,4.555555556,3,0
4528,155,0.131532954,231729,157.6851086,35.894972,86845.81732,4.555555556,4,0
4529,155,0.131532954,231729,157.6851086,35.894972,86845.81732,4.555555556,5,1
4530,155,0.131532954,231729,157.6851086,35.894972,86845.81732,4.555555556,6,1
4531,155,0.131532954,231729,157.6851086,35.894972,86845.81732,4.555555556,7,1
4532,155,0.131532954,231729,157.6851086,35.894972,86845.81732,4.555555556,8,1
4533,155,0.131532954,231729,157.6851086,35.894972,86845.81732,4.555555556,9,1
4534,155,0.131532954,231729,157.6851086,35.894972,86845.81732,4.555555556,10,4
4535,155,0.131532954,231729,157.6851086,35.894972,86845.81732,4.555555556,11,5
4536,155,0.131532954,231729,157.6851086,35.894972,86845.81732,4.555555556,12,8
4537,155,0.131532954,231729,157.6851086,35.894972,86845.81732,4.555555556,13,8
4538,155,0.131532954,231729,157.6851086,35.894972,86845.81732,4.555555556,14,10
4539,155,0.131532954,231729,157.6851086,35.894972,86845.81732,4.555555556,15,14
4540,155,0.131532954,231729,157.6851086,35.894972,86845.81732,4.555555556,16,18
4541,155,0.131532954,231729,157.6851086,35.894972,86845.81732,4.555555556,17,21
4542,155,0.131532954,231729,157.6851086,35.894972,86845.81732,4.555555556,18,24
4543,155,0.131532954,231729,157.6851086,35.894972,86845.81732,4.555555556,19,30
4544,155,0.131532954,231729,157.6851086,35.894972,86845.81732,4.555555556,20,35
4545,155,0.131532954,231729,157.6851086,35.894972,86845.81732,4.555555556,21,47
4546,155,0.131532954,231729,157.6851086,35.894972,86845.81732,4.555555556,22,48
4547,155,0.131532954,231729,157.6851086,35.894972,86845.81732,4.555555556,23,53
4548,155,0.131532954,231729,157.6851086,35.894972,86845.81732,4.555555556,24,64
4549,155,0.131532954,231729,157.6851086,35.894972,86845.81732,4.555555556,25,66
4550,155,0.131532954,231729,157.6851086,35.894972,86845.81732,4.555555556,26,70
4551,155,0.131532954,231729,157.6851086,35.894972,86845.81732,4.555555556,27,91
4552,155,0.131532954,231729,157.6851086,35.894972,86845.81732,4.555555556,28,95
4553,155,0.131532954,231729,157.6851086,35.894972,86845.81732,4.555555556,29,101
4554,156,0.110088485,1005146,450.8627451,33.193885,57906.44129,8.333333333,1,0
4555,156,0.110088485,1005146,450.8627451,33.193885,57906.44129,8.333333333,2,0
4556,156,0.110088485,1005146,450.8627451,33.193885,57906.44129,8.333333333,3,0
4557,156,0.110088485,1005146,450.8627451,33.193885,57906.44129,8.333333333,4,0
4558,156,0.110088485,1005146,450.8627451,33.193885,57906.44129,8.333333333,5,0
4559,156,0.110088485,1005146,450.8627451,33.193885,57906.44129,8.333333333,6,0
4560,156,0.110088485,1005146,450.8627451,33.193885,57906.44129,8.333333333,7,0
4561,156,0.110088485,1005146,450.8627451,33.193885,57906.44129,8.333333333,8,0
4562,156,0.110088485,1005146,450.8627451,33.193885,57906.44129,8.333333333,9,3
4563,156,0.110088485,1005146,450.8627451,33.193885,57906.44129,8.333333333,10,3
4564,156,0.110088485,1005146,450.8627451,33.193885,57906.44129,8.333333333,11,3
4565,156,0.110088485,1005146,450.8627451,33.193885,57906.44129,8.333333333,12,3
4566,156,0.110088485,1005146,450.8627451,33.193885,57906.44129,8.333333333,13,5
4567,156,0.110088485,1005146,450.8627451,33.193885,57906.44129,8.333333333,14,5
4568,156,0.110088485,1005146,450.8627451,33.193885,57906.44129,8.333333333,15,6
4569,156,0.110088485,1005146,450.8627451,33.193885,57906.44129,8.333333333,16,6
4570,156,0.110088485,1005146,450.8627451,33.193885,57906.44129,8.333333333,17,6
4571,156,0.110088485,1005146,450.8627451,33.193885,57906.44129,8.333333333,18,6
4572,156,0.110088485,1005146,450.8627451,33.193885,57906.44129,8.333333333,19,7
4573,156,0.110088485,1005146,450.8627451,33.193885,57906.44129,8.333333333,20,12
4574,156,0.110088485,1005146,450.8627451,33.193885,57906.44129,8.333333333,21,13
4575,156,0.110088485,1005146,450.8627451,33.193885,57906.44129,8.333333333,22,21
4576,156,0.110088485,1005146,450.8627451,33.193885,57906.44129,8.333333333,23,45
4577,156,0.110088485,1005146,450.8627451,33.193885,57906.44129,8.333333333,24,53
4578,156,0.110088485,1005146,450.8627451,33.193885,57906.44129,8.333333333,25,66
4579,156,0.110088485,1005146,450.8627451,33.193885,57906.44129,8.333333333,26,88
4580,156,0.110088485,1005146,450.8627451,33.193885,57906.44129,8.333333333,27,119
4581,156,0.110088485,1005146,450.8627451,33.193885,57906.44129,8.333333333,28,128
4582,156,0.110088485,1005146,450.8627451,33.193885,57906.44129,8.333333333,29,134
4583,157,0.107345897,2637772,1119.923512,32.766987,91585.78472,9.277777778,1,0
4584,157,0.107345897,2637772,1119.923512,32.766987,91585.78472,9.277777778,2,0
4585,157,0.107345897,2637772,1119.923512,32.766987,91585.78472,9.277777778,3,0
4586,157,0.107345897,2637772,1119.923512,32.766987,91585.78472,9.277777778,4,0
4587,157,0.107345897,2637772,1119.923512,32.766987,91585.78472,9.277777778,5,0
4588,157,0.107345897,2637772,1119.923512,32.766987,91585.78472,9.277777778,6,0
4589,157,0.107345897,2637772,1119.923512,32.766987,91585.78472,9.277777778,7,0
4590,157,0.107345897,2637772,1119.923512,32.766987,91585.78472,9.277777778,8,0
4591,157,0.107345897,2637772,1119.923512,32.766987,91585.78472,9.277777778,9,0
4592,157,0.107345897,2637772,1119.923512,32.766987,91585.78472,9.277777778,10,2
4593,157,0.107345897,2637772,1119.923512,32.766987,91585.78472,9.277777778,11,2
4594,157,0.107345897,2637772,1119.923512,32.766987,91585.78472,9.277777778,12,3
4595,157,0.107345897,2637772,1119.923512,32.766987,91585.78472,9.277777778,13,7
4596,157,0.107345897,2637772,1119.923512,32.766987,91585.78472,9.277777778,14,8
4597,157,0.107345897,2637772,1119.923512,32.766987,91585.78472,9.277777778,15,11
4598,157,0.107345897,2637772,1119.923512,32.766987,91585.78472,9.277777778,16,11
4599,157,0.107345897,2637772,1119.923512,32.766987,91585.78472,9.277777778,17,11
4600,157,0.107345897,2637772,1119.923512,32.766987,91585.78472,9.277777778,18,15
4601,157,0.107345897,2637772,1119.923512,32.766987,91585.78472,9.277777778,19,54
4602,157,0.107345897,2637772,1119.923512,32.766987,91585.78472,9.277777778,20,74
4603,157,0.107345897,2637772,1119.923512,32.766987,91585.78472,9.277777778,21,74
4604,157,0.107345897,2637772,1119.923512,32.766987,91585.78472,9.277777778,22,74
4605,157,0.107345897,2637772,1119.923512,32.766987,91585.78472,9.277777778,23,155
4606,157,0.107345897,2637772,1119.923512,32.766987,91585.78472,9.277777778,24,169
4607,157,0.107345897,2637772,1119.923512,32.766987,91585.78472,9.277777778,25,247
4608,157,0.107345897,2637772,1119.923512,32.766987,91585.78472,9.277777778,26,303
4609,157,0.107345897,2637772,1119.923512,32.766987,91585.78472,9.277777778,27,367
4610,157,0.107345897,2637772,1119.923512,32.766987,91585.78472,9.277777778,28,439
4611,157,0.107345897,2637772,1119.923512,32.766987,91585.78472,9.277777778,29,488
4612,158,0.110588456,787858,353.9820848,29.526602,30089.25104,12.83333333,1,0
4613,158,0.110588456,787858,353.9820848,29.526602,30089.25104,12.83333333,2,0
4614,158,0.110588456,787858,353.9820848,29.526602,30089.25104,12.83333333,3,0
4615,158,0.110588456,787858,353.9820848,29.526602,30089.25104,12.83333333,4,0
4616,158,0.110588456,787858,353.9820848,29.526602,30089.25104,12.83333333,5,1
4617,158,0.110588456,787858,353.9820848,29.526602,30089.25104,12.83333333,6,1
4618,158,0.110588456,787858,353.9820848,29.526602,30089.25104,12.83333333,7,3
4619,158,0.110588456,787858,353.9820848,29.526602,30089.25104,12.83333333,8,6
4620,158,0.110588456,787858,353.9820848,29.526602,30089.25104,12.83333333,9,6
4621,158,0.110588456,787858,353.9820848,29.526602,30089.25104,12.83333333,10,6
4622,158,0.110588456,787858,353.9820848,29.526602,30089.25104,12.83333333,11,6
4623,158,0.110588456,787858,353.9820848,29.526602,30089.25104,12.83333333,12,6
4624,158,0.110588456,787858,353.9820848,29.526602,30089.25104,12.83333333,13,6
4625,158,0.110588456,787858,353.9820848,29.526602,30089.25104,12.83333333,14,9
4626,158,0.110588456,787858,353.9820848,29.526602,30089.25104,12.83333333,15,9
4627,158,0.110588456,787858,353.9820848,29.526602,30089.25104,12.83333333,16,9
4628,158,0.110588456,787858,353.9820848,29.526602,30089.25104,12.83333333,17,9
4629,158,0.110588456,787858,353.9820848,29.526602,30089.25104,12.83333333,18,9
4630,158,0.110588456,787858,353.9820848,29.526602,30089.25104,12.83333333,19,9
4631,158,0.110588456,787858,353.9820848,29.526602,30089.25104,12.83333333,20,11
4632,158,0.110588456,787858,353.9820848,29.526602,30089.25104,12.83333333,21,11
4633,158,0.110588456,787858,353.9820848,29.526602,30089.25104,12.83333333,22,11
4634,158,0.110588456,787858,353.9820848,29.526602,30089.25104,12.83333333,23,11
4635,158,0.110588456,787858,353.9820848,29.526602,30089.25104,12.83333333,24,29
4636,158,0.110588456,787858,353.9820848,29.526602,30089.25104,12.83333333,25,54
4637,158,0.110588456,787858,353.9820848,29.526602,30089.25104,12.83333333,26,86
4638,158,0.110588456,787858,353.9820848,29.526602,30089.25104,12.83333333,27,101
4639,158,0.110588456,787858,353.9820848,29.526602,30089.25104,12.83333333,28,105
4640,158,0.110588456,787858,353.9820848,29.526602,30089.25104,12.83333333,29,119
4641,159,0.15371806,123707,173.5379937,32.486397,63735.0115,9.777777778,1,0
4642,159,0.15371806,123707,173.5379937,32.486397,63735.0115,9.777777778,2,0
4643,159,0.15371806,123707,173.5379937,32.486397,63735.0115,9.777777778,3,0
4644,159,0.15371806,123707,173.5379937,32.486397,63735.0115,9.777777778,4,0
4645,159,0.15371806,123707,173.5379937,32.486397,63735.0115,9.777777778,5,0
4646,159,0.15371806,123707,173.5379937,32.486397,63735.0115,9.777777778,6,0
4647,159,0.15371806,123707,173.5379937,32.486397,63735.0115,9.777777778,7,0
4648,159,0.15371806,123707,173.5379937,32.486397,63735.0115,9.777777778,8,0
4649,159,0.15371806,123707,173.5379937,32.486397,63735.0115,9.777777778,9,1
4650,159,0.15371806,123707,173.5379937,32.486397,63735.0115,9.777777778,10,1
4651,159,0.15371806,123707,173.5379937,32.486397,63735.0115,9.777777778,11,1
4652,159,0.15371806,123707,173.5379937,32.486397,63735.0115,9.777777778,12,1
4653,159,0.15371806,123707,173.5379937,32.486397,63735.0115,9.777777778,13,1
4654,159,0.15371806,123707,173.5379937,32.486397,63735.0115,9.777777778,14,1
4655,159,0.15371806,123707,173.5379937,32.486397,63735.0115,9.777777778,15,1
4656,159,0.15371806,123707,173.5379937,32.486397,63735.0115,9.777777778,16,1
4657,159,0.15371806,123707,173.5379937,32.486397,63735.0115,9.777777778,17,1
4658,159,0.15371806,123707,173.5379937,32.486397,63735.0115,9.777777778,18,1
4659,159,0.15371806,123707,173.5379937,32.486397,63735.0115,9.777777778,19,1
4660,159,0.15371806,123707,173.5379937,32.486397,63735.0115,9.777777778,20,1
4661,159,0.15371806,123707,173.5379937,32.486397,63735.0115,9.777777778,21,1
4662,159,0.15371806,123707,173.5379937,32.486397,63735.0115,9.777777778,22,1
4663,159,0.15371806,123707,173.5379937,32.486397,63735.0115,9.777777778,23,1
4664,159,0.15371806,123707,173.5379937,32.486397,63735.0115,9.777777778,24,1
4665,159,0.15371806,123707,173.5379937,32.486397,63735.0115,9.777777778,25,3
4666,159,0.15371806,123707,173.5379937,32.486397,63735.0115,9.777777778,26,4
4667,159,0.15371806,123707,173.5379937,32.486397,63735.0115,9.777777778,27,4
4668,159,0.15371806,123707,173.5379937,32.486397,63735.0115,9.777777778,28,4
4669,159,0.15371806,123707,173.5379937,32.486397,63735.0115,9.777777778,29,4
4670,160,0.105193462,4698619,1023.821264,29.857273,76666.36355,12.66666667,1,0
4671,160,0.105193462,4698619,1023.821264,29.857273,76666.36355,12.66666667,2,0
4672,160,0.105193462,4698619,1023.821264,29.857273,76666.36355,12.66666667,3,0
4673,160,0.105193462,4698619,1023.821264,29.857273,76666.36355,12.66666667,4,0
4674,160,0.105193462,4698619,1023.821264,29.857273,76666.36355,12.66666667,5,2
4675,160,0.105193462,4698619,1023.821264,29.857273,76666.36355,12.66666667,6,3
4676,160,0.105193462,4698619,1023.821264,29.857273,76666.36355,12.66666667,7,5
4677,160,0.105193462,4698619,1023.821264,29.857273,76666.36355,12.66666667,8,5
4678,160,0.105193462,4698619,1023.821264,29.857273,76666.36355,12.66666667,9,6
4679,160,0.105193462,4698619,1023.821264,29.857273,76666.36355,12.66666667,10,7
4680,160,0.105193462,4698619,1023.821264,29.857273,76666.36355,12.66666667,11,7
4681,160,0.105193462,4698619,1023.821264,29.857273,76666.36355,12.66666667,12,8
4682,160,0.105193462,4698619,1023.821264,29.857273,76666.36355,12.66666667,13,9
4683,160,0.105193462,4698619,1023.821264,29.857273,76666.36355,12.66666667,14,10
4684,160,0.105193462,4698619,1023.821264,29.857273,76666.36355,12.66666667,15,10
4685,160,0.105193462,4698619,1023.821264,29.857273,76666.36355,12.66666667,16,10
4686,160,0.105193462,4698619,1023.821264,29.857273,76666.36355,12.66666667,17,10
4687,160,0.105193462,4698619,1023.821264,29.857273,76666.36355,12.66666667,18,10
4688,160,0.105193462,4698619,1023.821264,29.857273,76666.36355,12.66666667,19,10
4689,160,0.105193462,4698619,1023.821264,29.857273,76666.36355,12.66666667,20,36
4690,160,0.105193462,4698619,1023.821264,29.857273,76666.36355,12.66666667,21,36
4691,160,0.105193462,4698619,1023.821264,29.857273,76666.36355,12.66666667,22,36
4692,160,0.105193462,4698619,1023.821264,29.857273,76666.36355,12.66666667,23,54
4693,160,0.105193462,4698619,1023.821264,29.857273,76666.36355,12.66666667,24,79
4694,160,0.105193462,4698619,1023.821264,29.857273,76666.36355,12.66666667,25,185
4695,160,0.105193462,4698619,1023.821264,29.857273,76666.36355,12.66666667,26,203
4696,160,0.105193462,4698619,1023.821264,29.857273,76666.36355,12.66666667,27,229
4697,160,0.105193462,4698619,1023.821264,29.857273,76666.36355,12.66666667,28,445
4698,160,0.105193462,4698619,1023.821264,29.857273,76666.36355,12.66666667,29,526
4699,161,0.130749249,590925,217.7731168,30.302364,36829.37185,11.88888889,1,0
4700,161,0.130749249,590925,217.7731168,30.302364,36829.37185,11.88888889,2,0
4701,161,0.130749249,590925,217.7731168,30.302364,36829.37185,11.88888889,3,0
4702,161,0.130749249,590925,217.7731168,30.302364,36829.37185,11.88888889,4,0
4703,161,0.130749249,590925,217.7731168,30.302364,36829.37185,11.88888889,5,0
4704,161,0.130749249,590925,217.7731168,30.302364,36829.37185,11.88888889,6,0
4705,161,0.130749249,590925,217.7731168,30.302364,36829.37185,11.88888889,7,0
4706,161,0.130749249,590925,217.7731168,30.302364,36829.37185,11.88888889,8,0
4707,161,0.130749249,590925,217.7731168,30.302364,36829.37185,11.88888889,9,0
4708,161,0.130749249,590925,217.7731168,30.302364,36829.37185,11.88888889,10,1
4709,161,0.130749249,590925,217.7731168,30.302364,36829.37185,11.88888889,11,1
4710,161,0.130749249,590925,217.7731168,30.302364,36829.37185,11.88888889,12,1
4711,161,0.130749249,590925,217.7731168,30.302364,36829.37185,11.88888889,13,3
4712,161,0.130749249,590925,217.7731168,30.302364,36829.37185,11.88888889,14,3
4713,161,0.130749249,590925,217.7731168,30.302364,36829.37185,11.88888889,15,3
4714,161,0.130749249,590925,217.7731168,30.302364,36829.37185,11.88888889,16,3
4715,161,0.130749249,590925,217.7731168,30.302364,36829.37185,11.88888889,17,3
4716,161,0.130749249,590925,217.7731168,30.302364,36829.37185,11.88888889,18,3
4717,161,0.130749249,590925,217.7731168,30.302364,36829.37185,11.88888889,19,3
4718,161,0.130749249,590925,217.7731168,30.302364,36829.37185,11.88888889,20,4
4719,161,0.130749249,590925,217.7731168,30.302364,36829.37185,11.88888889,21,4
4720,161,0.130749249,590925,217.7731168,30.302364,36829.37185,11.88888889,22,4
4721,161,0.130749249,590925,217.7731168,30.302364,36829.37185,11.88888889,23,19
4722,161,0.130749249,590925,217.7731168,30.302364,36829.37185,11.88888889,24,19
4723,161,0.130749249,590925,217.7731168,30.302364,36829.37185,11.88888889,25,31
4724,161,0.130749249,590925,217.7731168,30.302364,36829.37185,11.88888889,26,41
4725,161,0.130749249,590925,217.7731168,30.302364,36829.37185,11.88888889,27,47
4726,161,0.130749249,590925,217.7731168,30.302364,36829.37185,11.88888889,28,63
4727,161,0.130749249,590925,217.7731168,30.302364,36829.37185,11.88888889,29,65
4728,162,0.112803253,2084931,899.6794982,32.77204,51740.98496,9.222222222,1,0
4729,162,0.112803253,2084931,899.6794982,32.77204,51740.98496,9.222222222,2,0
4730,162,0.112803253,2084931,899.6794982,32.77204,51740.98496,9.222222222,3,0
4731,162,0.112803253,2084931,899.6794982,32.77204,51740.98496,9.222222222,4,0
4732,162,0.112803253,2084931,899.6794982,32.77204,51740.98496,9.222222222,5,0
4733,162,0.112803253,2084931,899.6794982,32.77204,51740.98496,9.222222222,6,0
4734,162,0.112803253,2084931,899.6794982,32.77204,51740.98496,9.222222222,7,0
4735,162,0.112803253,2084931,899.6794982,32.77204,51740.98496,9.222222222,8,0
4736,162,0.112803253,2084931,899.6794982,32.77204,51740.98496,9.222222222,9,0
4737,162,0.112803253,2084931,899.6794982,32.77204,51740.98496,9.222222222,10,1
4738,162,0.112803253,2084931,899.6794982,32.77204,51740.98496,9.222222222,11,1
4739,162,0.112803253,2084931,899.6794982,32.77204,51740.98496,9.222222222,12,1
4740,162,0.112803253,2084931,899.6794982,32.77204,51740.98496,9.222222222,13,1
4741,162,0.112803253,2084931,899.6794982,32.77204,51740.98496,9.222222222,14,3
4742,162,0.112803253,2084931,899.6794982,32.77204,51740.98496,9.222222222,15,3
4743,162,0.112803253,2084931,899.6794982,32.77204,51740.98496,9.222222222,16,3
4744,162,0.112803253,2084931,899.6794982,32.77204,51740.98496,9.222222222,17,3
4745,162,0.112803253,2084931,899.6794982,32.77204,51740.98496,9.222222222,18,5
4746,162,0.112803253,2084931,899.6794982,32.77204,51740.98496,9.222222222,19,19
4747,162,0.112803253,2084931,899.6794982,32.77204,51740.98496,9.222222222,20,19
4748,162,0.112803253,2084931,899.6794982,32.77204,51740.98496,9.222222222,21,19
4749,162,0.112803253,2084931,899.6794982,32.77204,51740.98496,9.222222222,22,19
4750,162,0.112803253,2084931,899.6794982,32.77204,51740.98496,9.222222222,23,57
4751,162,0.112803253,2084931,899.6794982,32.77204,51740.98496,9.222222222,24,71
4752,162,0.112803253,2084931,899.6794982,32.77204,51740.98496,9.222222222,25,90
4753,162,0.112803253,2084931,899.6794982,32.77204,51740.98496,9.222222222,26,100
4754,162,0.112803253,2084931,899.6794982,32.77204,51740.98496,9.222222222,27,114
4755,162,0.112803253,2084931,899.6794982,32.77204,51740.98496,9.222222222,28,128
4756,162,0.112803253,2084931,899.6794982,32.77204,51740.98496,9.222222222,29,139
4757,163,0.100414258,351713,216.4979658,41.037045,38161.74423,-0.722222222,1,0
4758,163,0.100414258,351713,216.4979658,41.037045,38161.74423,-0.722222222,2,0
4759,163,0.100414258,351713,216.4979658,41.037045,38161.74423,-0.722222222,3,0
4760,163,0.100414258,351713,216.4979658,41.037045,38161.74423,-0.722222222,4,0
4761,163,0.100414258,351713,216.4979658,41.037045,38161.74423,-0.722222222,5,0
4762,163,0.100414258,351713,216.4979658,41.037045,38161.74423,-0.722222222,6,0
4763,163,0.100414258,351713,216.4979658,41.037045,38161.74423,-0.722222222,7,1
4764,163,0.100414258,351713,216.4979658,41.037045,38161.74423,-0.722222222,8,1
4765,163,0.100414258,351713,216.4979658,41.037045,38161.74423,-0.722222222,9,1
4766,163,0.100414258,351713,216.4979658,41.037045,38161.74423,-0.722222222,10,1
4767,163,0.100414258,351713,216.4979658,41.037045,38161.74423,-0.722222222,11,1
